::ffff:10.0.0.106 - - [08/Apr/2022:10:14:56 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:14:56 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:18 +0000] "POST /api/v1/foods HTTP/1.1" 200 474 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:18 +0000] "GET /api/v1/foods/62500b36bb00845a43bafc8c HTTP/1.1" 200 474 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:18 +0000] "GET /upload/photo__1649412917436.jpg HTTP/1.1" 404 170 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:18 +0000] "PUT /api/v1/foods/62500b36bb00845a43bafc8c/photo HTTP/1.1" 200 50 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:45 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:47 +0000] "GET /api/v1/foods/625009edbb00845a43bafbf8 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:49 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:50 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:50 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:50 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:50 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:50 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:50 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:15:58 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:02 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 106 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:02 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 106 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:02 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 7898 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:02 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 1007 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:03 +0000] "GET /upload/photo__1649412883620.jpg HTTP/1.1" 404 170 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:06 +0000] "GET /api/v1/foods/62500b36bb00845a43bafc8c HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:08 +0000] "DELETE /api/v1/foods/62500b36bb00845a43bafc8c HTTP/1.1" 200 500 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:09 +0000] "GET /upload/photo__1649412883620.jpg HTTP/1.1" 404 170 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:09 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 7896 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:09 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 104 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:09 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 554 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:09 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 104 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:09 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:09 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:09 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:09 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:11 +0000] "GET /api/v1/foods/62500b14bb00845a43bafc88 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:11 +0000] "GET /upload/photo__1649412883620.jpg HTTP/1.1" 404 170 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:14 +0000] "DELETE /api/v1/foods/62500b14bb00845a43bafc88 HTTP/1.1" 200 500 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:14 +0000] "GET /upload/photo__1649412883620.jpg HTTP/1.1" 404 170 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:14 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 7896 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:14 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 104 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:14 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 104 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:14 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 200 104 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:15 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:15 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:15 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:16:15 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=50&search=%D1%85%D0%BE%D0%BE%D0%BB HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:05 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:05 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:08 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:16 +0000] "GET /api/v1/users/logout HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:16 +0000] "GET /api/v1/users/logout HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:20 +0000] "POST /api/v1/users/login HTTP/1.1" 200 442 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:24 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:28 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:28 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:28 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:28 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:29 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:48 +0000] "POST /api/v1/foods HTTP/1.1" 200 474 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:48 +0000] "PUT /api/v1/foods/62500bccbb00845a43bafda6/photo HTTP/1.1" 200 50 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:48 +0000] "GET /api/v1/foods/62500bccbb00845a43bafda6 HTTP/1.1" 200 474 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:17:56 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:21:26 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:21:27 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:21:28 +0000] "GET /upload/5 HTTP/1.1" 404 147 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:23 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:23 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:23 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:24 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 200 104 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:24 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 200 554 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:24 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 200 7896 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:24 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 200 104 "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:24 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:24 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:25 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:26 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:27 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:28 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:29 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:30 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:30 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:30 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:30 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:30 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:30 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:30 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:31 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:31 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:31 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:31 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:31 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:31 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:32 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:32 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:32 +0000] "GET /api/v1/categories/62076b9c55fb1175fe77fe34/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:32 +0000] "GET /api/v1/categories/62021969264a61cb2f1cacac/foods?limit=30 HTTP/1.1" 304 - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:32 +0000] "GET /api/v1/categories/6202279d264a61cb2f1cacaf/foods?limit=30 HTTP/1.1" - - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:32 +0000] "GET /api/v1/categories/6204ac201b839168eb40bea5/foods?limit=30 HTTP/1.1" - - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:32 +0000] "GET /api/v1/categories HTTP/1.1" - - "-" "okhttp/3.14.9"
::ffff:10.0.0.106 - - [08/Apr/2022:10:23:32 +0000] "GET /api/v1/categories HTTP/1.1" 304 - "-" "okhttp/3.14.9"
